timestamp,subject,ECG,EMG,foot GSR,hand GSR,HR,RESP,marker,hand GSr
4322.638185970177,drive06,-0.088,0.124,5.409,19.822,85.0,35.83,10.7,
4329.089884755207,drive06,-0.053,0.124,5.84,20.438,89.0,38.54,10.7,
4335.541583540237,drive06,-0.092,0.269,5.94,18.992,69.0,36.94,10.67,
4341.9932823252675,drive06,-0.06,0.663,5.741,18.402,80.0,35.68,10.66,
4348.444981110298,drive06,-0.051,0.249,5.719,19.108,76.0,36.75,10.67,
4354.896679895327,drive06,-0.103,0.539,5.806,18.455,67.0,38.05,10.66,
4361.348378680357,drive06,-0.109,0.331,5.811,19.226,68.0,36.81,10.66,
4367.800077465387,drive06,-0.046,0.932,5.787,18.665,76.0,36.17,10.66,
4374.251776250418,drive06,-0.036,0.518,5.76,18.289,82.0,37.21,10.65,
4380.703475035448,drive06,-0.122,0.808,5.864,20.788,74.0,37.24,10.65,
4387.155173820478,drive06,0.022,0.622,6.184,19.073,77.0,37.21,10.63,
4393.606872605508,drive06,-0.117,0.808,5.945,18.5,83.0,36.17,10.62,
4400.058571390538,drive06,-0.121,0.849,5.854,18.557,83.0,38.8,10.62,
4406.510270175569,drive06,-0.132,0.477,5.798,18.248,77.0,35.77,10.62,
4412.961968960599,drive06,-0.059,0.932,5.75,17.964,87.0,36.39,10.62,
4419.413667745628,drive06,-0.037,0.725,5.713,17.757,75.0,38.3,10.61,
4425.865366530658,drive06,-0.035,1.077,5.675,17.603,73.0,35.9,10.61,
4432.3170653156885,drive06,-0.073,0.87,5.646,17.441,75.0,36.22,10.6,
4438.768764100719,drive06,-0.05,0.414,5.618,17.295,83.0,36.17,10.6,
4445.220462885749,drive06,-0.093,0.787,5.593,17.151,84.0,36.53,10.62,
4451.672161670779,drive06,0.055,0.559,5.566,17.022,78.0,37.53,10.6,
4458.123860455809,drive06,0.138,0.456,5.546,16.934,87.0,37.05,10.61,
4464.5755592408395,drive06,-0.079,0.746,5.526,16.813,81.0,38.41,10.61,
4471.02725802587,drive06,-0.038,0.29,5.506,16.704,77.0,38.41,10.61,
4477.4789568109,drive06,-0.107,0.497,5.491,16.602,72.0,35.46,10.61,
4483.93065559593,drive06,-0.094,0.974,5.479,16.493,82.0,36.01,10.62,
4490.382354380959,drive06,-0.086,0.145,5.464,16.716,88.0,36.59,10.61,
4496.83405316599,drive06,-0.11,0.331,5.577,17.906,86.0,37.26,10.61,
4503.28575195102,drive06,-0.144,0.249,5.683,17.547,87.0,37.14,10.61,
4509.73745073605,drive06,-0.025,1.14,5.656,18.627,83.0,37.09,10.61,
4516.18914952108,drive06,0.302,1.699,5.734,18.065,90.0,36.46,10.6,
4522.6408483061105,drive06,0.048,0.725,6.662,21.857,36.0,35.56,10.57,
4529.092547091141,drive06,0.126,1.119,7.945,20.73,83.0,34.11,10.59,
4535.544245876171,drive06,-0.088,1.305,6.801,19.718,75.0,37.25,10.59,
4541.995944661201,drive06,-0.12,0.849,6.446,19.115,81.0,34.0,10.6,
4548.447643446231,drive06,-0.007,1.036,6.299,19.144,79.0,35.35,10.6,
4554.899342231261,drive06,0.186,1.45,6.195,18.626,79.0,36.99,10.6,
4561.351041016291,drive06,-0.063,0.663,6.103,18.352,76.0,34.95,10.6,
4567.802739801321,drive06,-0.116,0.352,6.026,18.407,84.0,34.14,10.6,
4574.254438586351,drive06,0.152,0.456,5.966,17.944,84.0,35.74,10.6,
4580.706137371381,drive06,-0.043,0.684,5.917,17.728,76.0,36.33,10.6,
4587.157836156412,drive06,-0.096,0.787,5.864,17.713,78.0,36.62,10.6,
4593.609534941442,drive06,-0.106,0.746,5.825,17.424,80.0,35.41,10.61,
4600.061233726472,drive06,-0.081,0.767,5.782,17.19,78.0,34.3,10.62,
4606.512932511502,drive06,-0.089,0.994,5.747,17.004,89.0,35.66,10.61,
4612.964631296532,drive06,-0.079,0.539,5.713,17.354,83.0,36.33,10.6,
4619.416330081562,drive06,-0.09,0.663,5.71,19.248,88.0,36.94,10.61,
4625.868028866592,drive06,-0.077,0.787,6.31,20.469,72.0,36.03,10.62,
4632.319727651622,drive06,0.187,1.16,6.29,18.704,80.0,36.0,10.61,
4638.771426436652,drive06,-0.097,1.243,6.044,18.23,81.0,34.31,10.61,
4645.2231252216825,drive06,-0.076,1.181,5.939,17.773,87.0,35.23,10.61,
4651.674824006713,drive06,-0.096,0.767,5.869,17.372,83.0,34.79,10.59,
4658.126522791743,drive06,0.071,1.036,5.815,17.087,80.0,34.81,10.6,
4664.578221576773,drive06,-0.013,1.678,5.767,16.827,79.0,36.11,10.6,
4671.029920361803,drive06,-0.044,1.16,5.733,16.692,74.0,37.18,10.6,
4677.4816191468335,drive06,-0.08,0.207,5.7,18.55,80.0,36.5,10.6,
4683.933317931864,drive06,0.052,0.186,5.72,17.104,82.0,40.62,10.6,
4690.385016716893,drive06,0.242,1.222,5.939,17.65,79.0,38.14,10.6,
4696.836715501923,drive06,0.104,0.559,5.834,17.161,83.0,34.09,10.6,
4703.288414286953,drive06,-0.09,0.29,5.762,16.84,80.0,36.4,10.59,
4709.740113071984,drive06,-0.087,0.808,5.714,16.694,68.0,35.08,10.57,
4716.191811857014,drive06,-0.056,0.29,5.706,16.774,83.0,35.14,10.6,
4722.643510642044,drive06,-0.013,0.29,5.686,20.23,59.0,35.54,10.59,
4729.095209427074,drive06,-0.099,0.311,6.208,17.538,85.0,38.78,10.57,
4735.546908212104,drive06,-0.02,0.311,5.966,18.622,75.0,36.05,10.57,
4741.998606997135,drive06,0.114,0.166,5.979,17.5,79.0,35.55,10.57,
4748.450305782165,drive06,-0.07,0.311,5.862,17.124,86.0,37.14,10.56,
4754.902004567194,drive06,-0.093,0.124,5.79,17.176,90.0,34.79,10.56,
4761.353703352224,drive06,-0.036,0.207,5.736,17.111,86.0,36.59,10.56,
4767.8054021372545,drive06,0.212,0.228,5.718,19.357,86.0,36.93,10.56,
4774.257100922285,drive06,-0.061,0.145,7.058,21.139,94.0,39.56,10.55,
4780.708799707315,drive06,-0.076,0.186,7.761,19.167,84.0,36.02,10.55,
4787.160498492345,drive06,-0.079,0.166,6.651,18.357,83.0,34.68,10.55,
4793.612197277375,drive06,-0.086,0.124,6.357,18.007,85.0,35.49,10.56,
4800.063896062406,drive06,-0.095,0.228,6.222,18.897,70.0,35.2,30.84,
4806.515594847436,drive06,-0.286,1.657,7.062,23.257,79.0,34.24,11.43,
4812.967293632466,drive06,0.105,1.72,8.24,21.298,100.0,28.21,11.38,
4819.418992417495,drive06,0.068,1.637,7.786,20.31,79.0,38.5,11.35,
4825.870691202525,drive06,-0.17,3.087,8.116,20.863,85.0,37.32,11.34,
4832.322389987556,drive06,-0.073,0.373,7.272,20.128,77.0,33.5,11.35,
4838.774088772586,drive06,0.071,0.394,6.866,0.902,72.0,33.16,11.33,
4845.225787557616,drive06,-0.066,0.539,6.774,0.717,71.0,36.15,11.34,
0.0,drive07,0.016,0.03625,8.764,,88.0,43.47,10.85,5.676
6.451691160560181,drive07,-0.036,0.057,9.331,,89.0,43.43,10.84,6.001
12.903382321120363,drive07,-0.035,0.06725,9.017,,86.0,39.58,10.83,5.756
19.355073481680545,drive07,-0.08,0.05175,8.738,,81.0,41.62,10.82,5.54
25.806764642240726,drive07,0.193,0.08275,8.504,,75.0,40.85,10.83,5.367
32.25845580280091,drive07,-0.094,0.057,8.272,,86.0,42.83,10.82,5.219
38.71014696336109,drive07,0.087,0.0465,8.39,,67.0,42.59,10.83,5.258
45.16183812392127,drive07,-0.065,0.06225,8.128,,81.0,40.67,10.83,5.124
51.61352928448145,drive07,0.07,0.07775,7.901,,75.0,43.25,10.82,4.972
58.06522044504163,drive07,0.051,0.057,7.701,,69.0,40.88,10.82,4.86
64.51691160560182,drive07,-0.078,0.031,7.521,,78.0,39.48,10.81,4.758
70.968602766162,drive07,-0.095,0.0725,7.351,,76.0,42.01,10.78,4.763
77.42029392672218,drive07,-0.099,0.0465,7.188,,74.0,39.36,10.84,4.758
83.87198508728235,drive07,-0.064,0.03625,7.033,,72.0,41.95,14.24,4.717
90.32367624784254,drive07,-0.149,0.06225,6.886,,83.0,40.45,11.9,4.606
96.77536740840272,drive07,-0.09,0.259,6.769,,80.0,43.44,11.34,4.53
103.2270585689629,drive07,0.071,0.0465,7.329,,87.0,43.66,10.35,4.742
109.67874972952309,drive07,-0.106,0.0415,7.072,,68.0,39.94,10.33,4.588
116.13044089008326,drive07,0.047,0.06225,6.894,,67.0,42.51,10.33,4.485
122.58213205064345,drive07,0.284,0.057,6.739,,75.0,40.03,10.32,4.414
129.03382321120364,drive07,-0.065,0.057,6.601,,77.0,42.52,10.33,4.338
135.4855143717638,drive07,0.038,0.03625,9.163,,67.0,40.21,10.33,5.628
141.937205532324,drive07,-0.091,0.05175,9.415,,82.0,40.01,10.33,5.405
148.38889669288417,drive07,-0.022,0.031,9.05,,79.0,41.9,10.33,5.27
154.84058785344436,drive07,0.088,0.031,10.771,,86.0,42.52,10.33,6.89
161.29227901400455,drive07,-0.022,0.057,9.957,,85.0,40.79,10.35,6.084
167.7439701745647,drive07,-0.148,0.0725,9.63,,86.0,41.59,10.35,5.865
174.1956613351249,drive07,-0.05,0.057,9.768,,87.0,43.1,10.35,5.925
180.64735249568508,drive07,-0.105,0.06225,10.791,,85.0,44.02,10.34,6.96
187.09904365624527,drive07,-0.012,0.0415,10.196,,65.0,41.4,10.33,6.415
193.55073481680543,drive07,0.171,0.08275,9.845,,68.0,41.51,10.34,6.094
200.00242597736562,drive07,-0.05,0.0465,9.497,,69.0,42.82,10.34,5.823
206.4541171379258,drive07,-0.055,0.057,9.169,,70.0,40.89,10.35,5.596
212.905808298486,drive07,0.19,0.07775,8.858,,65.0,42.91,10.35,5.419
219.35749945904618,drive07,0.119,0.0465,8.564,,69.0,42.19,10.35,5.243
225.80919061960634,drive07,-0.077,0.0415,8.293,,69.0,40.79,10.35,5.128
232.26088178016653,drive07,-0.02,0.0415,8.027,,70.0,41.75,10.35,4.977
238.71257294072672,drive07,-0.065,0.03625,7.786,,72.0,42.53,10.35,4.885
245.1642641012869,drive07,-0.051,0.0415,7.563,,67.0,40.35,10.34,4.784
251.6159552618471,drive07,-0.074,0.03625,7.54,,76.0,41.08,10.34,4.871
258.0676464224073,drive07,-0.056,0.05175,7.976,,68.0,41.51,10.33,5.007
264.51933758296747,drive07,-0.039,0.0465,7.93,,62.0,39.92,10.33,4.967
270.9710287435276,drive07,0.0,0.0465,7.686,,72.0,41.14,10.33,4.862
277.4227199040878,drive07,-0.069,0.031,7.997,,62.0,40.04,10.33,4.855
283.874411064648,drive07,-0.047,0.0415,7.737,,77.0,41.63,10.33,4.753
290.32610222520816,drive07,0.086,0.057,7.526,,74.0,41.06,10.33,4.688
296.77779338576835,drive07,0.176,0.06225,7.333,,75.0,40.36,10.32,4.609
303.22948454632854,drive07,0.14,0.06225,7.164,,67.0,43.57,10.3,4.537
309.6811757068887,drive07,-0.154,0.0415,7.006,,70.0,44.45,10.3,4.465
316.1328668674489,drive07,0.1,0.0415,6.862,,75.0,40.07,10.3,4.442
322.5845580280091,drive07,-0.092,0.05175,6.788,,69.0,39.83,10.3,4.425
329.03624918856923,drive07,-0.067,0.0415,6.652,,74.0,40.93,10.3,4.374
335.4879403491294,drive07,-0.061,0.0415,6.54,,81.0,39.93,10.3,4.333
341.9396315096896,drive07,0.297,0.08275,7.102,,76.0,40.78,10.3,4.726
348.3913226702498,drive07,-0.037,0.0725,6.892,,75.0,39.93,10.29,4.604
354.84301383081,drive07,-0.021,0.05175,6.759,,73.0,41.42,10.28,4.572
361.29470499137017,drive07,-0.092,0.05175,6.729,,72.0,44.58,10.28,4.684
367.74639615193036,drive07,0.22,0.0465,7.014,,79.0,40.73,10.28,4.664
374.19808731249054,drive07,-0.069,0.0725,6.812,,74.0,41.63,10.28,4.589
380.64977847305073,drive07,-0.022,0.057,6.687,,78.0,39.93,10.28,4.632
387.10146963361086,drive07,-0.035,0.06225,6.872,,89.0,41.92,10.27,5.019
393.55316079417105,drive07,-0.043,0.031,6.969,,87.0,40.81,10.28,5.261
400.00485195473124,drive07,0.052,0.0415,6.777,,72.0,40.94,10.27,5.086
406.4565431152914,drive07,0.024,0.0465,6.64,,74.0,40.87,10.27,4.964
412.9082342758516,drive07,0.119,0.0415,6.522,,78.0,39.92,10.27,4.867
419.3599254364118,drive07,-0.057,0.057,6.411,,72.0,41.98,10.26,4.763
425.811616596972,drive07,0.226,0.05175,6.317,,77.0,40.15,10.26,4.728
432.2633077575322,drive07,-0.048,0.05175,6.211,,72.0,40.77,10.26,4.631
438.71499891809236,drive07,-0.012,0.03625,6.116,,76.0,40.34,10.26,4.549
445.16669007865255,drive07,0.204,0.0985,6.032,,70.0,40.05,10.24,4.477
451.6183812392127,drive07,-0.034,0.0465,5.954,,75.0,40.6,10.26,4.408
458.07007239977287,drive07,-0.073,0.03625,5.949,,71.0,41.86,10.23,4.353
464.52176356033306,drive07,-0.066,0.057,5.859,,73.0,39.76,10.24,4.288
470.97345472089324,drive07,0.128,0.48175,5.78,,69.0,41.14,10.23,4.234
477.42514588145343,drive07,-0.025,0.51275,6.273,,81.0,39.85,10.23,4.465
483.8768370420136,drive07,-0.066,0.0465,6.126,,80.0,41.48,10.23,4.4
490.3285282025738,drive07,-0.031,0.05175,6.028,,72.0,41.11,10.23,4.343
496.780219363134,drive07,-0.117,0.05175,5.926,,76.0,40.52,10.22,4.283
503.2319105236942,drive07,-0.104,0.0465,5.852,,65.0,40.9,10.21,4.229
509.6836016842543,drive07,0.0,0.03625,5.777,,72.0,41.43,10.21,4.177
516.1352928448146,drive07,-0.062,0.05175,5.71,,69.0,41.5,10.21,4.134
522.5869840053747,drive07,-0.056,0.05175,5.653,,73.0,41.4,10.21,4.09
529.0386751659349,drive07,0.024,0.06225,5.596,,75.0,40.72,10.21,4.058
535.4903663264951,drive07,-0.012,0.0465,5.745,,69.0,42.18,10.21,4.17
541.9420574870552,drive07,-0.097,0.05175,5.693,,86.0,41.15,10.21,4.155
548.3937486476154,drive07,-0.038,0.07775,5.959,,75.0,40.83,10.21,4.313
554.8454398081756,drive07,0.181,0.03625,5.849,,86.0,40.37,10.19,4.308
561.2971309687358,drive07,-0.007,0.05175,5.761,,64.0,39.94,10.19,4.226
567.748822129296,drive07,0.188,0.0415,5.69,,67.0,39.85,10.18,4.176
574.2005132898562,drive07,0.167,0.05175,6.195,,61.0,40.78,10.18,4.273
580.6522044504163,drive07,-0.135,0.05175,5.941,,77.0,41.99,10.18,4.204
587.1038956109766,drive07,-0.071,0.0465,5.847,,70.0,39.6,10.18,4.152
593.5555867715367,drive07,-0.071,0.03625,5.772,,70.0,40.72,10.18,4.127
600.0072779320968,drive07,0.09,0.06225,5.7,,70.0,40.72,10.18,4.07
606.4589690926571,drive07,0.095,0.05175,5.638,,79.0,39.76,10.18,4.027
612.9106602532172,drive07,-0.061,0.057,5.583,,66.0,39.98,10.18,3.992
619.3623514137774,drive07,0.142,0.0465,5.529,,64.0,41.27,10.17,3.965
625.8140425743376,drive07,-0.038,0.0415,5.472,,70.0,39.66,10.17,3.925
632.2657337348978,drive07,0.09,0.0415,5.417,,72.0,39.41,10.17,3.891
638.717424895458,drive07,-0.062,0.05175,5.375,,83.0,43.22,10.18,3.876
645.1691160560182,drive07,-0.011,0.0415,5.33,,75.0,40.74,10.18,3.866
651.6208072165783,drive07,-0.019,0.0465,5.285,,87.0,41.27,10.17,3.824
658.0724983771385,drive07,0.156,0.05175,5.246,,75.0,40.57,10.17,3.794
664.5241895376987,drive07,0.168,0.06225,5.208,,70.0,40.87,10.17,3.761
670.9758806982588,drive07,-0.025,0.057,5.176,,72.0,43.04,10.17,3.731
677.4275718588191,drive07,-0.069,0.057,5.143,,68.0,40.6,10.16,3.704
683.8792630193792,drive07,-0.118,0.0465,5.107,,72.0,42.93,10.16,3.677
690.3309541799395,drive07,-0.079,0.057,5.076,,60.0,40.36,10.17,3.659
696.7826453404996,drive07,-0.076,0.06725,5.049,,76.0,41.43,10.16,3.632
703.2343365010598,drive07,0.104,0.08275,5.022,,68.0,42.19,10.17,3.605
709.68602766162,drive07,-0.06,0.05175,4.997,,72.0,40.55,10.17,3.582
716.1377188221801,drive07,0.322,0.088,4.979,,68.0,40.39,10.17,3.56
722.5894099827403,drive07,-0.035,0.06725,4.954,,63.0,43.03,10.17,3.54
729.0411011433005,drive07,-0.089,0.06725,4.933,,82.0,40.51,10.16,3.518
735.4927923038607,drive07,0.293,0.08275,4.91,,62.0,40.98,10.16,3.498
741.9444834644208,drive07,-0.07,0.0725,4.887,,71.0,43.83,10.16,3.48
748.3961746249811,drive07,-0.069,0.07775,4.935,,72.0,43.34,10.17,3.503
754.8478657855412,drive07,-0.011,0.057,4.91,,83.0,40.08,10.16,3.491
761.2995569461015,drive07,-0.053,0.05175,4.887,,69.0,42.39,10.17,3.463
767.7512481066616,drive07,-0.106,0.057,4.865,,68.0,41.77,10.16,3.438
774.2029392672217,drive07,0.023,0.057,4.843,,68.0,43.0,10.16,3.418
780.654630427782,drive07,-0.049,0.0465,4.82,,67.0,40.23,10.17,3.403
787.1063215883421,drive07,-0.043,0.06725,4.798,,68.0,40.04,10.17,3.387
793.5580127489023,drive07,-0.086,0.05175,4.783,,79.0,46.71,10.16,3.371
800.0097039094625,drive07,-0.048,0.05175,4.763,,58.0,40.41,10.16,3.368
806.4613950700227,drive07,-0.052,0.0465,4.741,,64.0,40.57,10.16,3.354
812.9130862305828,drive07,-0.101,0.0415,4.726,,62.0,40.42,10.16,3.337
819.3647773911431,drive07,-0.067,0.05175,4.706,,67.0,40.43,10.16,3.324
825.8164685517032,drive07,0.265,0.07775,4.696,,65.0,40.77,10.15,3.307
832.2681597122635,drive07,-0.057,0.0465,4.679,,72.0,42.27,10.15,3.312
838.7198508728236,drive07,0.128,0.0415,4.666,,78.0,44.76,10.15,3.297
845.1715420333837,drive07,-0.012,0.05175,4.642,,69.0,41.83,10.15,3.281
851.623233193944,drive07,-0.068,0.05175,4.625,,63.0,41.06,10.13,3.268
858.0749243545041,drive07,0.107,0.0415,4.609,,68.0,43.63,10.13,3.255
864.5266155150643,drive07,-0.09,0.05175,4.594,,62.0,40.07,10.15,3.249
870.9783066756245,drive07,-0.064,0.0415,4.582,,68.0,40.12,10.13,3.239
877.4299978361847,drive07,-0.049,0.0465,4.565,,63.0,40.14,10.13,3.227
883.8816889967449,drive07,-0.055,0.057,4.552,,60.0,41.87,10.13,3.214
890.3333801573051,drive07,0.009,0.03625,4.547,,80.0,41.33,10.13,3.219
896.7850713178652,drive07,-0.098,0.0415,4.524,,74.0,39.67,10.12,3.224
903.2367624784254,drive07,0.022,0.0415,4.513,,76.0,39.3,10.12,3.209
909.6884536389856,drive07,-0.088,0.0415,4.5,,70.0,39.25,10.12,3.197
916.1401447995457,drive07,-0.063,0.06225,4.512,,77.0,40.83,10.12,3.189
922.591835960106,drive07,-0.061,0.03625,4.497,,65.0,40.3,10.13,3.192
929.0435271206661,drive07,0.078,0.0465,4.485,,68.0,41.65,10.12,3.175
935.4952182812264,drive07,-0.03,0.057,4.472,,67.0,41.43,10.13,3.158
941.9469094417865,drive07,-0.112,0.05175,4.462,,70.0,40.41,10.13,3.145
948.3986006023467,drive07,0.295,0.09325,4.456,,60.0,42.52,10.12,3.132
954.8502917629069,drive07,0.315,0.07775,4.447,,67.0,41.04,10.13,3.12
961.301982923467,drive07,-0.111,0.0465,4.437,,65.0,40.37,10.12,3.112
967.7536740840272,drive07,-0.084,0.057,4.427,,68.0,41.43,10.72,3.1
974.2053652445874,drive07,0.159,0.06725,4.42,,60.0,42.58,11.2,3.095
980.6570564051476,drive07,-0.022,0.0415,4.408,,68.0,41.15,10.73,3.088
987.1087475657077,drive07,-0.047,0.05175,4.4,,65.0,40.54,10.67,3.076
993.560438726268,drive07,-0.116,0.057,4.393,,61.0,42.59,10.6,3.083
1000.0121298868281,drive07,-0.03,0.0415,4.383,,70.0,41.33,82.16,3.073
1006.4638210473884,drive07,-0.672,0.31075,4.622,,71.0,39.96,16.6,3.472
1012.9155122079485,drive07,0.549,1.55375,6.691,,71.0,45.2,16.3,5.403
1019.3672033685086,drive07,0.271,0.65775,8.433,,107.0,39.6,16.13,7.598
1025.8188945290688,drive07,0.063,0.3885,10.187,,94.0,40.08,16.05,10.074
1032.2705856896291,drive07,-0.076,0.45575,12.017,,72.0,41.24,15.8,11.343
1038.7222768501892,drive07,0.109,0.2435,13.997,,89.0,34.64,15.86,13.086
1045.1739680107494,drive07,0.08,0.1035,13.347,,90.0,34.12,15.76,10.851
1051.6256591713095,drive07,0.036,0.08275,12.848,,89.0,38.25,15.52,10.11
1058.0773503318699,drive07,-0.1,0.25375,12.346,,88.0,35.42,15.37,10.534
1064.52904149243,drive07,0.057,0.21225,12.684,,87.0,33.64,15.25,9.482
1070.9807326529901,drive07,-0.041,0.23825,12.832,,87.0,32.11,15.19,11.44
1077.4324238135503,drive07,0.049,0.575,11.953,,94.0,31.89,15.25,8.99
1083.8841149741104,drive07,-0.043,0.6785,11.939,,86.0,33.55,14.94,8.742
1090.3358061346707,drive07,-0.002,0.0725,12.19,,82.0,35.49,14.89,9.089
1096.7874972952309,drive07,-0.097,0.05175,11.23,,43.0,37.14,14.88,8.147
1103.239188455791,drive07,-0.033,0.549,10.968,,75.0,33.61,14.0,8.212
1109.6908796163511,drive07,-0.01,0.08275,11.46,,93.0,33.51,13.99,8.233
1116.1425707769115,drive07,0.216,0.0985,10.74,,83.0,36.12,14.0,7.549
1122.5942619374716,drive07,-0.035,0.0415,10.295,,75.0,36.14,14.0,6.922
1129.0459530980318,drive07,-0.038,0.031,9.994,,73.0,39.01,13.95,6.636
1135.497644258592,drive07,-0.042,0.026,9.888,,74.0,35.94,14.0,6.861
1141.949335419152,drive07,-0.032,0.0415,9.49,,70.0,38.74,13.2,6.441
1148.4010265797124,drive07,-0.09,0.031,9.313,,72.0,35.3,13.83,6.586
1154.8527177402725,drive07,-0.015,0.06725,11.066,,82.0,35.11,14.05,9.577
1161.3044089008326,drive07,-0.049,0.057,12.146,,82.0,36.35,13.76,9.3
1167.7561000613928,drive07,-0.066,0.39875,11.444,,83.0,35.23,13.76,8.148
1174.2077912219531,drive07,-0.053,0.08275,11.202,,87.0,36.78,13.93,8.267
1180.6594823825133,drive07,0.28,0.40925,13.031,,83.0,33.12,13.1,9.678
1187.1111735430734,drive07,-0.077,0.171,14.039,,68.0,35.27,13.16,10.283
1193.5628647036335,drive07,0.321,0.09325,12.901,,78.0,39.08,13.16,8.822
1200.0145558641937,drive07,-0.062,0.06725,12.422,,74.0,35.94,13.17,8.576
1206.466247024754,drive07,0.04,0.1865,12.382,,78.0,36.43,13.17,8.201
1212.9179381853141,drive07,-0.08,0.07775,12.299,,70.0,37.47,13.21,8.134
1219.3696293458743,drive07,0.196,0.06725,11.911,,70.0,34.26,13.2,7.983
1225.8213205064344,drive07,-0.11,0.06725,11.332,,80.0,34.01,13.21,7.302
1232.2730116669948,drive07,0.038,0.057,10.916,,80.0,35.14,13.25,7.056
1238.724702827555,drive07,0.107,0.0415,10.484,,81.0,35.85,13.26,6.678
1245.176393988115,drive07,-0.018,0.03625,10.171,,72.0,37.84,13.26,6.497
1251.6280851486752,drive07,-0.033,0.0985,10.962,,77.0,34.46,13.28,8.776
1258.0797763092353,drive07,-0.059,0.0465,11.252,,77.0,36.59,13.27,7.593
1264.5314674697956,drive07,0.013,0.06725,12.204,,77.0,35.93,13.31,8.319
1270.9831586303558,drive07,0.116,0.23825,12.085,,68.0,37.03,13.25,8.496
1277.434849790916,drive07,-0.031,0.0985,12.086,,73.0,36.07,13.27,8.298
1283.886540951476,drive07,0.256,0.0985,12.229,,83.0,34.73,13.25,7.97
1290.3382321120364,drive07,-0.138,0.05175,11.477,,67.0,37.42,13.28,7.541
1296.7899232725965,drive07,0.091,0.0465,11.291,,86.0,37.62,13.3,7.792
1303.2416144331567,drive07,-0.069,0.492,11.156,,75.0,35.1,13.3,8.159
1309.6933055937168,drive07,0.167,0.0415,10.975,,87.0,36.32,13.3,7.666
1316.144996754277,drive07,0.01,0.06725,10.602,,85.0,37.45,13.31,7.214
1322.5966879148373,drive07,0.163,0.06225,10.263,,74.0,35.82,13.31,6.779
1329.0483790753974,drive07,-0.055,0.0465,9.974,,71.0,35.21,13.32,6.427
1335.5000702359575,drive07,-0.067,0.26925,9.941,,79.0,36.91,13.32,6.216
1341.9517613965177,drive07,-0.007,0.2435,10.72,,74.0,38.41,13.31,7.185
1348.403452557078,drive07,0.029,0.32125,10.985,,72.0,36.95,13.3,7.333
1354.8551437176382,drive07,-0.036,0.1865,10.298,,80.0,36.06,13.25,6.606
1361.3068348781983,drive07,-0.047,0.0415,10.211,,78.0,38.81,13.31,6.425
1367.7585260387584,drive07,-0.097,0.0465,10.2,,76.0,37.35,13.31,6.881
1374.2102171993185,drive07,0.089,0.03625,10.627,,69.0,36.03,13.28,7.823
1380.661908359879,drive07,0.227,0.08275,9.955,,78.0,35.86,13.28,6.827
1387.113599520439,drive07,0.143,0.0725,11.219,,75.0,35.43,13.31,7.722
1393.5652906809992,drive07,-0.123,0.34175,10.381,,75.0,33.07,13.3,6.969
1400.0169818415593,drive07,-0.116,0.0465,9.966,,80.0,34.46,13.31,6.529
1406.4686730021197,drive07,-0.066,0.03625,9.636,,68.0,35.05,13.3,6.11
1412.9203641626798,drive07,-0.006,0.0465,10.128,,75.0,37.85,13.3,6.741
1419.37205532324,drive07,-0.011,0.0725,9.719,,84.0,37.09,13.28,6.47
1425.8237464838,drive07,-0.072,0.05175,9.448,,77.0,35.11,13.3,6.159
1432.2754376443602,drive07,0.099,0.0415,9.685,,70.0,36.77,13.27,6.318
1438.7271288049205,drive07,0.08,0.06725,9.736,,70.0,35.62,13.27,6.707
1445.1788199654807,drive07,-0.069,0.05175,10.203,,74.0,34.14,13.52,6.832
1451.6305111260408,drive07,-0.056,0.0415,10.405,,80.0,35.0,13.58,7.166
1458.082202286601,drive07,-0.082,0.06225,9.882,,71.0,35.24,13.55,6.613
1464.5338934471613,drive07,-0.048,0.03625,9.783,,67.0,36.92,13.53,6.302
1470.9855846077214,drive07,-0.104,0.06225,10.76,,84.0,39.04,13.53,7.527
1477.4372757682816,drive07,0.011,0.10875,10.552,,72.0,37.26,13.49,7.669
1483.8889669288417,drive07,-0.07,0.22275,9.92,,81.0,35.55,13.45,6.789
1490.3406580894018,drive07,-0.038,0.26425,11.784,,68.0,33.35,13.42,8.113
1496.7923492499622,drive07,-0.073,0.05175,11.62,,85.0,35.54,13.39,7.809
